time,seconds_elapsed_x,z_x,y_x,x_x,seconds_elapsed_y,z_y,y_y,x_y,activity
2025-10-31 15:18:28.029961500,2.35796142578125,-0.0655769262820482,-0.0140773329302668,-0.0227153243508189,2.35796142578125,0.0027019444387406,-0.0036352439783513,0.0098316334187984,still
2025-10-31 15:18:28.039921400,2.36792138671875,-0.0432955363690853,-0.0045066637694835,-0.0155415237313136,2.36792138671875,0.0024926331825554,-0.0034403877798467,0.0128708202391862,still
2025-10-31 15:18:28.049882400,2.37788232421875,-0.0039326632738113,-0.0149085230574011,-0.0420069943958893,2.37788232421875,0.0034923837520182,-0.0034249415621161,0.0080741997808218,still
2025-10-31 15:18:28.059843600,2.387843505859375,0.0198714061617851,-0.0485588637247681,-0.0384308164095506,2.387843505859375,0.0019048468675464,-0.000580511521548,0.0021699965000152,still
2025-10-31 15:18:28.069803500,2.397803466796875,0.0214963770151138,-0.0661433279931545,-0.0506236690337769,2.397803466796875,-0.002668066881597,-0.001593577908352,-0.0001224524457938,still
2025-10-31 15:18:28.079764500,2.407764404296875,-0.0111912560999393,-0.0487415268152952,-0.0698551881231367,2.407764404296875,-0.0065935398451983,-0.0013846936635673,-0.0017898817313835,still
2025-10-31 15:18:28.089725400,2.417725341796875,-0.0560164862543344,-0.022506723101437,-0.0587617481081746,2.417725341796875,-0.0101318154484033,0.0046233972534537,-0.0028503525536507,still
2025-10-31 15:18:28.099685400,2.427685302734375,-0.0366933616250753,-0.0100838793799281,-0.0322153759608045,2.427685302734375,-0.0091073242947459,0.0047170482575893,0.0004434692673385,still
2025-10-31 15:18:28.109646600,2.437646484375,-0.0065466451644897,0.0092965283945202,-0.009301990020927,2.437646484375,-0.0066676018759608,-0.0036082591395825,0.0029764017090201,still
2025-10-31 15:18:28.119607600,2.447607666015625,0.0063765492945909,0.0301566533327102,0.0002634549754671,2.447607666015625,-0.0025234976783394,-0.0128470379859209,0.0018805466825142,still
2025-10-31 15:18:28.129568500,2.457568603515625,-0.0109539402127265,0.0173436412498354,0.0132644821774214,2.457568603515625,-7.5785908848e-05,-0.0129935108125209,0.0065346867777407,still
2025-10-31 15:18:28.139528400,2.467528564453125,-0.0505459458887577,0.0155216865196824,-0.0082776702081784,2.467528564453125,0.005575961433351,-0.0086335632950067,0.0083738770335912,still
2025-10-31 15:18:28.149489400,2.477489501953125,-0.0501262591719627,0.0009124386698007,-0.0154772628560662,2.477489501953125,0.0089041134342551,-0.0033642328344285,0.0049101701006293,still
2025-10-31 15:18:28.159450600,2.48745068359375,-0.0303594824284315,-0.0183799985602498,-0.0416525914676487,2.48745068359375,0.0014020814560353,0.0037838816642761,0.0011030980385839,still
2025-10-31 15:18:28.169410600,2.49741064453125,-0.0413759664833545,-0.0211310508340597,-0.0579405313857831,2.49741064453125,-0.0051631429232656,0.0041785622015595,-0.0037896614521741,still
2025-10-31 15:18:28.179371500,2.50737158203125,-0.0520990205496549,-0.0018906360521912,-0.0500866030150093,2.50737158203125,-0.0047127893194556,0.0074871857650578,0.0017305267974734,still
2025-10-31 15:18:28.189332500,2.51733251953125,-0.0899737009137868,0.0060310968577861,-0.0123579069928266,2.51733251953125,-0.0019921036437153,0.0071886456571519,0.0103450529277324,still
2025-10-31 15:18:28.199292400,2.52729248046875,-0.0722667793095111,0.0308691855162382,0.0201226775091141,2.52729248046875,0.0061978688463568,0.0083520868793129,0.0152272032573819,still
2025-10-31 15:18:28.209253600,2.537253662109375,-0.035823008531332,0.0285851662322878,0.0443467624550685,2.537253662109375,0.012048834003508,0.0029823549557477,0.0174607951194047,still
2025-10-31 15:18:28.219214300,2.54721435546875,0.0172480719208717,-0.0057172086030244,0.0615496435273438,2.54721435546875,0.0197816342115402,-4.87607903778e-05,0.0185380037873983,still
2025-10-31 15:18:28.229175600,2.557175537109375,0.0520113422662019,-0.0236526782661676,0.0323092830556444,2.557175537109375,0.0219065696001052,-0.006054988130927,0.0113282920792698,still
2025-10-31 15:18:28.239135500,2.567135498046875,0.0685240856498479,-0.0408303152993321,-0.0016344876003451,2.567135498046875,0.0242469292134046,-0.0069741364568471,0.0059729665517807,still
2025-10-31 15:18:28.249096700,2.5770966796875,0.0347913273960351,-0.0544239563658833,-0.0179275786176323,2.5770966796875,0.0250903535634279,-0.0055072670802474,0.0006112243281677,still
2025-10-31 15:18:28.259057400,2.587057373046875,0.0019891279906034,-0.0811772309958934,-0.0498744398353621,2.587057373046875,0.0193757154047489,-0.0020090308971703,-0.0055246744304895,still
2025-10-31 15:18:28.269017300,2.597017333984375,-0.0076928925901651,-0.0942903950691223,-0.055721083504334,2.597017333984375,0.0157088097184896,-0.0019557678606361,-0.0094397878274321,still
2025-10-31 15:18:28.278978600,2.606978515625,-0.0330529592961072,-0.0750754069894552,-0.0438402194387279,2.606978515625,0.0103918015956878,-0.001910050981678,-0.0088898390531539,still
2025-10-31 15:18:28.288939500,2.616939453125,-0.020818916144967,-0.0499617162600159,-0.0094051033355295,2.616939453125,0.0136709520593285,-0.0065546040423214,-0.0068597113713622,still
2025-10-31 15:18:28.298900200,2.626900146484375,-0.0324134923487901,-0.0240542448043823,-0.0073423621194437,2.626900146484375,0.0188718512654304,-0.0134629309177398,-0.0077201905660331,still
2025-10-31 15:18:28.308861000,2.63686083984375,-0.0695563513070344,0.0110465869322419,0.0073013542556203,2.63686083984375,0.0240570269525051,-0.016477096825838,-0.0066168429329991,still
2025-10-31 15:18:28.318822100,2.646822265625,-0.111411625739932,0.0112672439455986,-0.0208690388970077,2.646822265625,0.0240301620215177,-0.0125681925565004,0.0047297906130552,still
2025-10-31 15:18:28.328783000,2.656783203125,-0.1464554665923118,-0.0164411394521594,-0.06511140939584,2.656783203125,0.0209217201918363,-0.00932446308434,0.0110255032777786,still
2025-10-31 15:18:28.338743000,2.666742919921875,-0.1304132633298635,-0.0228165197029709,-0.0641163156775757,2.666742919921875,0.0179562512785196,-0.0021134270355105,0.0084199029952287,still
2025-10-31 15:18:28.348704000,2.6767041015625,-0.1177852524250745,-0.0079611881375312,-0.0737218004234135,2.6767041015625,0.0147327613085508,0.0057378383353352,0.0068382518365979,still
2025-10-31 15:18:28.358665000,2.6866650390625,-0.0427028311729431,-0.0020075404301285,-0.0781044724870473,2.6866650390625,0.0144158657640218,0.0067450487986207,0.0037753321230411,still
2025-10-31 15:18:28.368625200,2.696625244140625,0.009763269123435,0.0051876317709684,-0.0639272045799531,2.696625244140625,0.0129772257059812,0.0067921867594122,0.0013635733630508,still
2025-10-31 15:18:28.378586000,2.706586181640625,0.0087438629478216,-0.002113046631217,-0.068141844866611,2.706586181640625,0.0103225465863943,0.0087067270651459,-0.0049028089269995,still
2025-10-31 15:18:28.388546800,2.716546875,0.0174064773529767,-0.0130664023220539,-0.0639606319255195,2.716546875,0.0112828817218542,0.0111757442355155,-0.0058905752375721,still
2025-10-31 15:18:28.398507000,2.726507080078125,0.0626356121331453,-0.0202983994022011,-0.0579371338522993,2.726507080078125,0.0098344217985868,0.006674918346107,-0.0101045239716768,still
2025-10-31 15:18:28.408468000,2.736468017578125,0.0920990225046873,-0.0389963778704404,-0.0526035177393816,2.736468017578125,0.0099966088309884,-0.001395525643602,-0.0100214332342147,still
2025-10-31 15:18:28.418429200,2.74642919921875,0.07999006703794,-0.034866146197915,-0.0891162438342347,2.74642919921875,0.0030745072290301,-5.00096939504e-05,-0.0121245207265019,still
2025-10-31 15:18:28.428390100,2.75639013671875,0.0809931066006422,-0.0427194900467991,-0.1147208233531564,2.75639013671875,0.0010451786220073,-0.0035736381541937,-0.0139253502711653,still
2025-10-31 15:18:28.438350000,2.76635009765625,0.1063783077478408,-0.0411208226785063,-0.1282439564667642,2.76635009765625,-0.0042209224775433,-0.0032592031639069,-0.0201065763831138,still
2025-10-31 15:18:28.448311000,2.77631103515625,0.0750567022889852,-0.0362976403057575,-0.1363176833343692,2.77631103515625,-0.0081589389592409,-0.0017699635354802,-0.0230821259319782,still
2025-10-31 15:18:28.458272000,2.78627197265625,0.0314449395775794,-0.0242819160804152,-0.1177037664203904,2.78627197265625,-0.0061224596574902,0.0064203171059489,-0.0217707492411136,still
2025-10-31 15:18:28.468232200,2.796232177734375,0.0227881703913211,-0.0443929762169718,-0.0740378258363343,2.796232177734375,-0.0040238890796899,0.0050450609996914,-0.0129311857745051,still
2025-10-31 15:18:28.478193200,2.806193115234375,0.0446913746416568,-0.0688692458257079,-0.0387509700083173,2.806193115234375,-0.0008550197817385,-0.0037898030132055,-0.0101713286712765,still
2025-10-31 15:18:28.488154000,2.816154052734375,0.0981599299788475,-0.0993625837668776,-0.026860004673805,2.816154052734375,-0.0006904364563524,-0.0191202908754348,-0.0131942825391888,still
2025-10-31 15:18:28.498114000,2.826114013671875,0.1232587154000997,-0.1345870418831706,-0.046931317321863,2.826114013671875,-0.0055038006976246,-0.03018793836236,-0.0229822266846895,still
2025-10-31 15:18:28.508075000,2.836074951171875,0.0677308894455432,-0.1594368209794163,-0.0789133046519011,2.836074951171875,-0.0117395929992198,-0.0337738841772079,-0.0348559319972991,still
2025-10-31 15:18:28.518036200,2.8460361328125,-0.0227028301954269,-0.1481993876501917,-0.1482722154243849,2.8460361328125,-0.0185520183295011,-0.0317498929798603,-0.0480891279876232,still
2025-10-31 15:18:28.527997000,2.855996826171875,-0.1534685602247714,-0.1157519930317997,-0.1647666011674329,2.855996826171875,-0.0278453864157199,-0.0214991196990013,-0.049640417098999,still
2025-10-31 15:18:28.537956900,2.865956787109375,-0.2725964594304561,-0.058147068542242,-0.124278413836658,2.865956787109375,-0.0255563631653785,-0.0094167059287428,-0.0397244319319725,still
2025-10-31 15:18:28.547918000,2.87591796875,-0.341283042165637,0.0040565819144248,-0.0842729137226007,2.87591796875,-0.0223834738135337,-0.0028850371018052,-0.0180156752467155,still
2025-10-31 15:18:28.557879000,2.885879150390625,-0.3425006012618541,0.0508648025795817,-0.0482639541651122,2.885879150390625,-0.0154635161161422,-0.0007790094241499,-0.0021104784682393,still
2025-10-31 15:18:28.567839200,2.895839111328125,-0.3006745529234409,0.023140929351747,-0.0098747849402017,2.895839111328125,-0.0097864568233489,-0.0049125016666948,0.0149702383205294,still
2025-10-31 15:18:28.577800000,2.905800048828125,-0.2353016247808933,0.0022550854504108,-0.0044345849139615,2.905800048828125,-0.0047530690208077,-0.0059794508852064,0.0258369874209165,still
2025-10-31 15:18:28.587761200,2.91576123046875,-0.1882341686576604,-0.0310270064264535,-0.015922540671844,2.91576123046875,-0.0048926183953881,-0.0010094598401337,0.0269922669976949,still
2025-10-31 15:18:28.597721000,2.92572119140625,-0.1408218446195125,-0.057759238268435,-0.0331917101796716,2.92572119140625,-0.0086887218058109,0.003725191578269,0.0206481143832206,still
2025-10-31 15:18:28.607682000,2.93568212890625,-0.0673287383854389,-0.0523901124507188,-0.0306642557949759,2.93568212890625,-0.0109452176839113,0.0081399139016866,0.0179588552564382,still
2025-10-31 15:18:28.617643000,2.94564306640625,-0.0399397962003946,-0.066304656034708,-0.0133037364755757,2.94564306640625,-0.0137367229908704,0.001044456847012,0.0133973751217126,still
2025-10-31 15:18:28.627603000,2.95560302734375,-0.0407400066673755,-0.0474172924742102,-0.0196029644839465,2.95560302734375,-0.0141513776034116,-8.49897041916e-05,0.0114175807684659,still
2025-10-31 15:18:28.637564000,2.96556396484375,-0.0534890136033296,-0.031596915268898,0.0116187973296269,2.96556396484375,-0.0150068048387765,0.0014644344337284,0.0118588842451572,still
2025-10-31 15:18:28.647525000,2.975525146484375,-0.0707084439516067,-0.0098111999183893,0.0159170425128191,2.975525146484375,-0.0097936671227216,-0.000322014093399,0.0177508611232042,still
2025-10-31 15:18:28.657486000,2.985486083984375,-0.0889250686436891,-0.0002910919010639,0.0214155668638646,2.985486083984375,-0.0068561471998691,0.0046207318082451,0.0203439332544803,still
2025-10-31 15:18:28.667446000,2.995446044921875,-0.0797965902924537,-0.0038525837749242,0.0344441396598704,2.995446044921875,-0.0046425284817814,0.0178989879786968,0.0297169294208288,still
2025-10-31 15:18:28.677407000,3.005406982421875,-0.0213140061855316,0.0028296704679727,0.024160901782941,3.005406982421875,-0.0035231420770287,0.0139473937451839,0.0300854556262493,still
2025-10-31 15:18:28.687368200,3.0153681640625,0.0511304677784442,-0.0201844176337122,0.0466089900323189,3.0153681640625,0.0004417723976075,0.0032497430220246,0.0276055205613374,still
2025-10-31 15:18:28.697328000,3.025328125,0.0671434449464082,-0.0606134586557745,0.018420969891455,3.025328125,-0.0032904339022934,-0.0010644947178661,0.0235306657850742,still
2025-10-31 15:18:28.707289000,3.0352890625,0.0189396782696247,-0.0590761660858988,-0.0070739204416051,3.0352890625,-0.0044899224303662,-0.0079967025667428,0.0211260989308357,still
2025-10-31 15:18:28.717250000,3.04525,-0.0015349544823169,-0.0390995459839701,-0.0240010898450389,3.04525,-0.0069829472340643,-0.0086843371391296,0.0199514124542474,still
2025-10-31 15:18:28.727210000,3.0552099609375,-0.0488297896206378,-0.0263739199236035,-0.0222294222637079,3.0552099609375,-0.0086623355746269,-0.0023036692291498,0.0229946076869964,still
2025-10-31 15:18:28.737171200,3.065171142578125,-0.1082008469998836,-0.0046937107741832,-0.0317163586637936,3.065171142578125,-0.0088319536298513,0.0042813550680875,0.026828471571207,still
2025-10-31 15:18:28.747132200,3.075132080078125,-0.0993570308089256,0.0276443782508373,-0.0200403147215954,3.075132080078125,-7.73440115153e-05,0.0127589954063296,0.029556879773736,still
2025-10-31 15:18:28.757092900,3.0850927734375,-0.0514513702958822,0.0250721896752715,-0.0226826824565418,3.0850927734375,0.005181613843888,0.0124675594270229,0.0271845236420631,still
2025-10-31 15:18:28.767053000,3.095052978515625,-0.012062778237462,0.0019721768558025,-0.0453669723482802,3.095052978515625,0.0124363303184509,0.0115386489778757,0.0285664368420839,still
2025-10-31 15:18:28.777014000,3.105013916015625,0.0061626142829656,-0.0144873750358819,-0.0856722773928195,3.105013916015625,0.0054287086240947,0.0124216573312878,0.0225770305842161,still
2025-10-31 15:18:28.786975200,3.114975341796875,-0.0119803606510162,-0.0728603612884879,-0.1154909674754366,3.114975341796875,-0.0013985713012516,0.0068591125309467,0.0191711150109767,still
2025-10-31 15:18:28.796935200,3.12493505859375,-0.0065022215008735,-0.0996013609588146,-0.1256273807602003,3.12493505859375,-0.0109276622533798,0.0058067142963409,0.0222388375550508,still
2025-10-31 15:18:28.806895900,3.134895751953125,-0.0020358897417783,-0.0749535341754555,-0.0852856344291008,3.134895751953125,-0.0140608716756105,0.005107101984322,0.0284701026976108,still
2025-10-31 15:18:28.816857000,3.144857177734375,-0.0041126960158348,-0.051472120822966,-0.0344144751739688,3.144857177734375,-0.0116333067417144,0.0050625521689653,0.0306673925369977,still
2025-10-31 15:18:28.826817000,3.154817138671875,0.0465302805066108,-0.0393473832651972,-0.0074679977931082,3.154817138671875,-0.0053549041040241,0.0041690627112984,0.0263903569430112,still
2025-10-31 15:18:28.836778200,3.1647783203125,0.0861807383716106,-0.0314873174145817,-0.0064224890618585,3.1647783203125,-0.0011781016364693,-0.0031916636507958,0.0155697567388415,still
2025-10-31 15:18:28.846739000,3.174739013671875,0.0838607709914445,-0.0262105460554361,-0.0045705775848589,3.174739013671875,0.0023785501252859,-0.0104873934760689,0.0120735587552189,still
2025-10-31 15:18:28.856700000,3.184699951171875,0.020554127728939,-0.0381613883510231,-0.0303011398373171,3.184699951171875,4.00282442569e-05,-0.0104639576748013,0.0105459690093994,still
2025-10-31 15:18:28.866660000,3.19466015625,-0.0169365217536687,-0.0448185081526637,-0.059516018807888,3.19466015625,-0.0046007963828742,-0.0072628380730748,0.0149569632485508,still
2025-10-31 15:18:28.876621000,3.20462109375,-0.0527191982746124,-0.0515475241467356,-0.0667827401415444,3.20462109375,-0.0057032979093492,-0.0055790906772017,0.0171447079628705,still
2025-10-31 15:18:28.886582000,3.21458203125,-0.0547486582756042,-0.0279968449503183,-0.0444061644921079,3.21458203125,-0.0076460740529,-0.0075887124985456,0.0166549533605575,still
2025-10-31 15:18:28.896542000,3.2245419921875,-0.0413999318808317,-0.0151329794630408,-0.0555508049713447,3.2245419921875,-0.0055975373834371,-0.0072170193307101,0.0145571520552039,still
2025-10-31 15:18:28.906503000,3.2345029296875,-0.047680619585514,-0.010419687205553,-0.016878033032082,3.2345029296875,-0.0088085113093256,-0.0081571154296398,0.0083945970982313,still
2025-10-31 15:18:28.916464000,3.244464111328125,-0.0924579189449548,-0.0054530047088861,-0.0104073757132515,3.244464111328125,-0.0059973509050905,-0.0028578795026987,0.0133081944659352,still
2025-10-31 15:18:28.926424000,3.254424072265625,-0.1297124215841293,0.0241968681454658,0.001659037519712,3.254424072265625,-0.0028628106229007,0.0033611340913921,0.0168709699064493,still
2025-10-31 15:18:28.936385300,3.26438525390625,-0.0929997707366943,0.0209220842584967,0.0053563759339973,3.26438525390625,-0.0004808860830962,0.0047064726240932,0.0185567587614059,still
2025-10-31 15:18:28.946346000,3.274345947265625,-0.0641103608608245,0.0218172795325517,-0.0183517953790724,3.274345947265625,-0.0007570558227598,0.0052508232183754,0.0217397697269916,still
2025-10-31 15:18:28.956307200,3.28430712890625,-0.0607645575642585,-0.0167909758031368,-0.0419891299456357,3.28430712890625,-0.0062604653649032,0.0059924274682998,0.0140184536576271,still
2025-10-31 15:18:28.966267100,3.29426708984375,-0.0675444269627332,-0.0361021177336573,-0.0454455540098249,3.29426708984375,-0.009816849604249,0.0053948136046528,0.0149135431274771,still
2025-10-31 15:18:28.976228000,3.30422802734375,-0.0630196430146694,-0.0234714764803647,-0.0425128067598678,3.30422802734375,-0.011644884943962,0.0014722356572747,0.0218891948461532,still
2025-10-31 15:18:28.986189000,3.31418896484375,-0.0947936684161424,0.0004909983873367,-0.0489426754105836,3.31418896484375,-0.013817224651575,0.0042722835205495,0.021116079762578,still
2025-10-31 15:18:28.996149000,3.32414892578125,-0.1048240640431642,0.0120537181481719,-0.0283399958321824,3.32414892578125,-0.0089841205626726,0.0053082527592778,0.0249576885253191,still
2025-10-31 15:18:29.006110000,3.33410986328125,-0.1084790794193744,0.0260290520086884,0.0032352007952518,3.33410986328125,-0.0036902884021401,0.00698231626302,0.0287004951387643,still
2025-10-31 15:18:29.016071200,3.3440712890625,-0.0789174693703651,0.0346387671828269,0.0106881836823187,3.3440712890625,0.0021932406816631,0.0078648123890161,0.0338784158229827,still
2025-10-31 15:18:29.026031000,3.354031005859375,-0.0248158768266439,0.0137616911098361,-0.0224740994734689,3.354031005859375,0.0045615900307893,0.0123434513807296,0.0304791554808616,still
2025-10-31 15:18:29.035992000,3.363991943359375,0.0137216513603925,-0.0286775206908583,-0.0434000379231758,3.363991943359375,0.0011423975229263,0.0086568426340818,0.0221926942467689,still
2025-10-31 15:18:29.045953000,3.373953125,0.0478472083240747,-0.0616217589154839,-0.0439976750227622,3.373953125,9.15140844881e-05,0.0085409944877028,0.024632416665554,still
2025-10-31 15:18:29.055913000,3.383912841796875,0.0651285979926586,-0.0847051128610968,-0.0266964481425471,3.383912841796875,-0.0003005033358931,0.0007437916938215,0.0231857877224683,still
2025-10-31 15:18:29.065874200,3.393874267578125,0.10192249738276,-0.1101847142934799,-0.0102281832214444,3.393874267578125,-0.0063357590697705,-0.0040914434939622,0.0179521422833204,still
2025-10-31 15:18:29.075835000,3.4038349609375,0.0987917981415986,-0.107284316676855,-0.0078773275126703,3.4038349609375,-0.0101249441504478,-0.0087442584335803,0.0139403929933905,still
2025-10-31 15:18:29.085796000,3.413796142578125,0.0738660311996936,-0.0821019446253776,-0.0357692507837899,3.413796142578125,-0.0122661255300045,-0.0121110267937183,0.0068145734257996,still
2025-10-31 15:18:29.095756000,3.423756103515625,0.0417646735399961,-0.0455792633920907,-0.0275584170004352,3.423756103515625,-0.0096122529357671,-0.0110844615846872,-0.0009640173520892,still
2025-10-31 15:18:29.105717000,3.433717041015625,-0.0176321028023958,-0.0353565600633621,-0.0289857281235046,3.433717041015625,-0.005629495717585,-0.008259380236268,0.0014101907145231,still
2025-10-31 15:18:29.115678000,3.443677978515625,-0.0683434683859348,-0.0136579384744167,-0.0547781948973424,3.443677978515625,-0.0050178472883999,-0.0026188178453594,0.0090567292645573,still
2025-10-31 15:18:29.125638000,3.453637939453125,-0.0847989286243915,0.0177680041417479,-0.0692402710951864,3.453637939453125,-0.0043107778765261,0.0038457391783595,0.0197690278291702,still
2025-10-31 15:18:29.135599000,3.46359912109375,-0.0724514882266521,-0.0242056359738111,-0.0272825226685032,3.46359912109375,-0.003366953227669,0.0064820027910172,0.0258311815559864,still
2025-10-31 15:18:29.145560000,3.47356005859375,0.0002530979782342,-0.0577837881878018,-0.0053009742186404,3.47356005859375,-0.0017227181233465,-0.0009508801158517,0.0290807709097862,still
2025-10-31 15:18:29.155520000,3.48352001953125,0.1279325524300336,-0.1060959836751222,0.0266916623695753,3.48352001953125,-0.0023847329430282,-0.0205519143491983,0.019755670800805,still
2025-10-31 15:18:29.165481200,3.493481201171875,0.1843412528723478,-0.1248392625898122,0.0026470987089909,3.493481201171875,-0.0069496580399572,-0.0326948650181293,0.0046454286202788,still
2025-10-31 15:18:29.175442000,3.50344189453125,0.1141238073080778,-0.1305930038109421,-0.04341326273093,3.50344189453125,-0.0150609016418457,-0.0396602824330329,-0.0143141010776162,still
2025-10-31 15:18:29.185403100,3.513403076171875,-0.0276087224155664,-0.1102574872687458,-0.0868612862479873,3.513403076171875,-0.0259921122342348,-0.0345781706273555,-0.0255467817187309,still
2025-10-31 15:18:29.195363000,3.523363037109375,-0.1780430295109748,-0.0573632246881723,-0.1055993592645972,3.523363037109375,-0.0312497429549694,-0.0169821381568908,-0.0230188909918069,still
2025-10-31 15:18:29.205324300,3.53332421875,-0.2730132235378026,0.0235547708496451,-0.079353778428398,3.53332421875,-0.0260925330221653,-0.0064698429778218,-0.0095273172482848,still
2025-10-31 15:18:29.215285000,3.543284912109375,-0.2765904975026845,0.1054632387295365,0.0074646367922425,3.543284912109375,-0.0153436958789825,0.0003224706742912,0.0077139409258961,still
2025-10-31 15:18:29.225245000,3.553244873046875,-0.2177975322723388,0.133195003002882,0.0479587606734596,3.553244873046875,-0.0028159185312688,0.0010231486521661,0.0205200165510177,still
2025-10-31 15:18:29.235206100,3.5632060546875,-0.1388847390770912,0.1043695982739329,0.0507580908020958,3.5632060546875,0.0087365265935659,-0.0013673214707523,0.0252258908003568,still
2025-10-31 15:18:29.245167000,3.5731669921875,-0.105464115512371,0.0725830056518316,0.0507027621519751,3.5731669921875,0.0113424304872751,-0.0015185889787971,0.0226772464811801,still
2025-10-31 15:18:29.255127000,3.583126953125,-0.069025605431199,0.0164539989337325,-0.0006141681092791,3.583126953125,0.0124172680079936,0.0059758983552455,0.0212127845734357,still
2025-10-31 15:18:29.265088000,3.593087890625,-0.0349345352590084,-0.0094765611365437,-0.0204240168095566,3.593087890625,0.0088747311383485,0.0068691223859786,0.0207456666976213,still
2025-10-31 15:18:29.275049000,3.603049072265625,0.0054483285337686,0.0016764087796211,0.0060954125319607,3.603049072265625,0.0082752602174878,0.0034395940601825,0.0204812083393335,still
2025-10-31 15:18:29.285009200,3.613009033203125,0.0320288769453763,-0.0099357030808925,0.027627993371617,3.613009033203125,0.0062869442626833,0.0010627228766679,0.0228490252047777,still
2025-10-31 15:18:29.294970000,3.62297021484375,0.0857289029508829,-0.018485797022283,0.0300226151568815,3.62297021484375,0.0058523500338196,-0.0023001318331807,0.0169117469340562,still
2025-10-31 15:18:29.304931000,3.63293115234375,0.1191512800812721,0.0097144615456461,0.0348045887364074,3.63293115234375,0.0079546496272087,-0.0058205644600093,0.0136536350473761,still
2025-10-31 15:18:29.314892000,3.64289208984375,0.1225198797315359,0.0016360767692327,0.0400624909983016,3.64289208984375,0.012196865864098,-0.0044960733503103,0.0054864608682692,still
2025-10-31 15:18:29.324852200,3.652852294921875,0.0924164178907871,0.0022372575327754,0.0279947443247772,3.652852294921875,0.0139654707163572,-0.0019394386326894,-0.0030191431287676,still
2025-10-31 15:18:29.334813200,3.662813232421875,0.0922948373377323,-0.016361644475162,0.0025471819984726,3.662813232421875,0.0138091500848531,-0.0008780790958553,-0.0083638466894626,still
2025-10-31 15:18:29.344774100,3.672774169921875,0.0865863965630531,-0.0178963066965341,0.0239341072897426,3.672774169921875,0.01594740152359,-0.0054033221676945,-0.0103934416547417,still
2025-10-31 15:18:29.354734000,3.682734130859375,0.1061135193318128,-0.0302899243235588,0.0153311506499536,3.682734130859375,0.0140085946768522,-0.0164166521281003,-0.0149050801992416,still
2025-10-31 15:18:29.364695000,3.692695068359375,0.0562274986565113,-0.0187359723910689,0.0030843210824765,3.692695068359375,0.0123675540089607,-0.0212454944849014,-0.0160371884703636,still
2025-10-31 15:18:29.374656300,3.70265625,0.00613572627604,-0.029444705671072,-0.0291950965578667,3.70265625,0.0112445065751671,-0.0217090621590614,-0.0119377914816141,still
2025-10-31 15:18:29.384616200,3.7126162109375,-0.0635422055840492,-0.0254079975008964,-0.037538214951381,3.7126162109375,0.0067336442880332,-0.0177582614123821,-0.0061198496259748,still
2025-10-31 15:18:29.394577200,3.7225771484375,-0.0901122326016426,-0.0099111531615257,-0.042115039613936,3.7225771484375,0.0078084557317197,-0.0115525722503662,-0.0042862282134592,still
2025-10-31 15:18:29.404538000,3.7325380859375,-0.1089297457963228,0.0071136313974857,-0.0194803244849666,3.7325380859375,0.0112636405974626,-0.0045841448009014,-0.0046537448652088,still
2025-10-31 15:18:29.414498000,3.742498046875,-0.100846392583847,0.016001578991115,-0.0146462919246405,3.742498046875,0.017657671123743,-0.0035102607216686,-0.0050282259471714,still
2025-10-31 15:18:29.424459300,3.752459228515625,-0.0945078372120857,0.0092751933455467,-0.017830420119781,3.752459228515625,0.0197202898561954,0.0024080821312963,-0.0050149103626608,still
2025-10-31 15:18:29.434420200,3.762420166015625,-0.0855213976800441,-0.0062929626643657,-0.0418659236910752,3.762420166015625,0.0197178870439529,0.0023896163329482,-0.0041192830540239,still
2025-10-31 15:18:29.444381200,3.772381103515625,-0.0916413418650627,-0.0400067239567637,-0.0565275593153201,3.772381103515625,0.0190584883093833,0.0059891445562243,-0.0047232881188392,still
2025-10-31 15:18:29.454341000,3.782341064453125,-0.1186433305591344,-0.0561146859318017,-0.0612429521983489,3.782341064453125,0.0195684824138879,0.0057297525927424,-3.4792930819e-05,still
2025-10-31 15:18:29.464302000,3.792302001953125,-0.1040910735934972,-0.0511015339449048,-0.0519246868960559,3.792302001953125,0.0183572769165039,-0.0007838064339011,0.0052625006064772,still
2025-10-31 15:18:29.474263300,3.80226318359375,-0.0811842452585697,-0.0659957362160086,-0.0258852596238255,3.80226318359375,0.0182541515678167,-0.0096694547683,0.0143319480121135,still
2025-10-31 15:18:29.484223200,3.81222314453125,-0.0626513942241668,-0.0750344904571771,-0.0444438296213746,3.81222314453125,0.0161230899393558,-0.0138479545712471,0.0191421490162611,still
2025-10-31 15:18:29.494184200,3.82218408203125,-0.0633306086599826,-0.0817830879345536,-0.0408896442711353,3.82218408203125,0.0152018629014492,-0.0137805864214897,0.0179307106882333,still
2025-10-31 15:18:29.504145200,3.832145263671875,-0.05203355409801,-0.0788341750010848,-0.0343506161575205,3.832145263671875,0.0163731202483177,-0.0100060878321528,0.0147407772019505,still
2025-10-31 15:18:29.514105000,3.84210498046875,-0.0358235930532217,-0.0709524818405508,-0.050686066745501,3.84210498046875,0.015088265761733,0.0013645687140524,0.0128548890352249,still
2025-10-31 15:18:29.524066300,3.85206640625,-0.0523649780094623,-0.0729211515650153,-0.0414873179033398,3.85206640625,0.0145263392478227,0.0054812836460769,0.0039934869855642,still
2025-10-31 15:18:29.534027000,3.862027099609375,-0.0409977808207273,-0.0863750918999314,-0.0420972299626097,3.862027099609375,0.0121769048273563,0.0072443857789039,0.0024736146442592,still
