time,seconds_elapsed_x,az,ay,ax,seconds_elapsed_y,gz,gy,gx,activity
2025-10-27 21:20:00,5.232101074,0.054903557,0.00767711,-0.004569792,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.242060059,0.06148235,-0.021328619,-0.005112082,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.252019287,0.052676528,-0.031930312,-0.027380576,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.261978027,0.063487261,-0.032829014,-0.057631338,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.271936035,0.089113869,-0.052423138,-0.037933644,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.281895264,0.04605448,-0.058795303,-0.045225883,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.291854004,0.034853871,-0.065184931,-0.083474292,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.301813232,0.062991586,-0.024229382,-0.074854823,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.31177124,0.052663084,-0.021054552,-0.024467867,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.32172998,0.050691492,-0.019398893,0.004328019,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.331689209,0.036146249,-0.035586423,0.013802023,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.341648438,0.011886837,-0.04748254,-0.022261881,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.351606201,0.001592238,-0.065938015,-0.064715999,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.361565186,0.024089901,-0.065410338,-0.089730394,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.371524414,0.051226329,-0.072142715,-0.084136556,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.381483154,0.08626491,-0.06239099,-0.063461943,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.391441406,0.106159697,-0.032817908,-0.043818172,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.401400391,0.105806061,-0.015082784,-0.013494893,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.411359131,0.114370476,0.000822057,0.009552366,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.421318115,0.110895493,-0.004332038,0.017223997,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.431276367,0.061737787,-0.052179977,-0.025129436,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,5.451194092,-0.015846973,-0.104851098,-0.046724196,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,4.61465918,0.046647769,-0.006852715,-0.037629035,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,6.875294922,0.032225276,-0.101823713,-0.209675272,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,6.895213135,0.017820319,-0.072130951,-0.051328803,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.339230957,0.069726447,-0.021930677,-0.053004847,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.349190186,0.054145432,-0.015792174,-0.066373374,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.359147949,0.072792849,-0.008522987,-0.051214018,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.369107178,0.047128246,-0.004079671,-0.02843151,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.379066162,0.02595511,0.006163929,-0.030107773,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.389025391,0.004784896,0.004032105,-0.074226973,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.398983154,0.009825228,-0.023107173,-0.092031145,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.408942139,0.029120296,-0.044198403,-0.086309443,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.418901367,0.042306525,-0.037089887,-0.069879117,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.428860107,0.07180793,-0.016432518,-0.024463008,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.438818115,0.078401921,-0.012598785,0.017762853,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.329271973,0.064206807,-0.014589009,-0.0371007,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.4487771,0.103071083,-0.003215309,0.018235147,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.468695068,0.108498369,-0.028734804,-0.005751549,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.478653076,0.095569329,-0.041219607,-0.020549963,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.488612061,0.052910337,-0.043049672,-0.002204634,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.498571045,0.01896832,-0.012281682,-0.009848573,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.508530273,0.041720834,-0.023484482,-0.016936777,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.518488037,0.052211833,-0.031421778,-0.03970975,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.528447021,0.032197804,-0.044218058,-0.081127583,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.53840625,0.070802552,-0.066003846,-0.088631821,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.54836499,0.096775198,-0.059206661,-0.032652014,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.558323242,0.062740826,-0.052422846,0.036676374,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.568282227,0.023514731,-0.027449879,0.084276951,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.458736084,0.131156191,-0.009128405,0.012422734,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.319312988,0.071566522,-0.00377287,-0.03889847,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.30935498,0.080593878,-0.035893443,-0.046366139,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.299395996,0.075543609,-0.072333123,-0.043892004,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.050427002,-0.003079261,-0.049111675,-0.05738098,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.060385742,0.049959086,-0.064936436,-0.07985486,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.070344971,0.135727736,-0.039807329,-0.090232863,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.080303955,0.159187522,-0.018489596,-0.056966809,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.090261719,0.14341303,-0.003825257,-0.025280754,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.100220947,0.098127781,0.027332463,-0.004139073,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.110179932,0.070220368,0.021873028,0.005018851,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.120138672,0.036477673,0.002781301,0.004166326,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.130096924,0.024724107,-0.033492666,-0.030279111,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.140055908,0.00833236,-0.059340735,-0.048416788,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.150014648,0.013771336,-0.078750735,-0.050935128,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.159973877,0.020676877,-0.069018372,-0.062801178,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.169931885,0.030530163,-0.070976082,-0.028131139,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.179890869,-0.005253683,-0.055558733,-0.034157048,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.189850098,-0.042298927,-0.041823564,-0.04915504,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.199808105,-0.017333997,-0.035883653,-0.050395432,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.20976709,0.049999418,-0.034284109,-0.058512322,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.219726074,0.107272626,-0.060795464,-0.020605127,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.229685059,0.137948335,-0.058782736,0.027407793,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.239643066,0.135438983,-0.044165889,0.052433732,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.249602051,0.064689038,-0.048481415,0.052831463,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.259561035,-0.00957856,-0.05603373,0.03964443,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.269519775,-0.034788989,-0.060671034,0.026241818,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.279478027,-0.036277767,-0.068898107,0.005518288,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.289437012,0.018224808,-0.077525504,-0.045340888,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.578240967,-0.024926936,-0.035351592,0.049452963,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.040468994,-0.073167528,-0.046960708,-0.000803718,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.588199219,0.019418986,-0.046168535,0.003863617,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.608116943,0.059888359,-0.076877561,-0.024581666,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.90687915,0.074874331,-0.048276759,-0.057334254,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.916838135,0.122398299,-0.033666561,-0.046876281,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.926797119,0.118097387,-0.032715982,-0.024973442,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.936755127,0.093545714,-0.037941681,-0.035782384,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.946714111,0.035327918,-0.009008359,-0.011840623,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.956673096,0.01544716,0.004033493,0.022813232,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.96663208,0.015816578,-0.001045271,-0.003636713,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.976590088,0.063650342,-0.018191563,-0.065364489,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.986549072,0.116949386,-0.056655515,-0.121963159,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.996508057,0.121401689,-0.057457552,-0.088393008,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,9.006467041,0.063501874,-0.03538849,-0.023311902,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.896920166,0.000936989,-0.044300841,-0.048443092,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,9.016425049,-0.020405075,-0.003411197,0.007241276,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,9.036343018,-0.156892689,0.004896978,-0.019246918,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,9.046302002,-0.129469845,-0.01655008,0.033490547,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,9.05626001,-0.083950787,-0.03768756,-0.031740488,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,9.066218994,0.022194881,0.000808905,-0.016048633,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,9.076177979,0.051523851,-0.037930356,-0.049805978,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,9.086135986,0.148112002,-0.029712417,-0.054289882,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,9.096094971,0.16444705,-0.001108473,-0.070367741,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,9.106053955,0.201437349,0.003705869,-0.096534959,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,9.116012939,0.227810392,0.033192149,-0.110506165,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,9.125970947,0.264225521,0.050794148,-0.082522106,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,9.135930176,0.252886381,0.06131978,-0.038954,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,9.026384033,-0.145105806,0.049018444,0.041221689,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.886962158,-0.043387306,-0.042096901,-0.006617372,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.87700293,-0.014483283,-0.06297237,0.017906171,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.867044189,0.059403206,-0.079674571,-0.011375307,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.618075928,0.041480011,-0.071275869,0.019696415,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.628033936,0.03162731,-0.043035863,0.046268086,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.63799292,0.037350364,-0.042186406,0.022794235,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.647952148,0.013763152,-0.05365816,-0.029694223,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.657911133,0.035536008,-0.044512584,-0.060521396,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.667868896,0.064663319,-0.054054465,-0.065346186,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.677828125,0.065665189,-0.03460808,-0.042883777,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.687787109,0.089836338,-0.007479542,0.001896152,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.69774585,0.083109076,-0.006771759,0.02864581,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.707704102,0.064182842,-0.004152078,0.028769437,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.717663086,0.046149757,-0.001874196,-0.010369491,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.727621826,0.015870938,-0.02789828,-0.041415385,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.737581055,0.010800795,-0.027790801,-0.049563766,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.747539063,0.025820085,-0.029402401,-0.061569883,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.757497803,0.044889528,-0.016125498,-0.047199741,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.767457275,0.069830492,0.018414705,-0.044274647,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.77741626,0.104796007,0.037608723,-0.063866579,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.787374023,0.132559628,0.035636911,-0.047907195,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.797333252,0.122273211,0.010922522,-0.006192242,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.807292236,0.087167411,-0.021689123,0.018992249,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.817250977,0.047028878,-0.054874696,-0.005277429,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.827209229,0.018749709,-0.048410103,-0.013764139,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.837168213,0.004110942,-0.047519292,0.014476561,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.847126953,0.017584172,-0.027152357,0.012412578,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.857085205,0.052066287,-0.057234922,-0.004365136,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.598157959,0.058816931,-0.070265376,-0.010090894,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.030509766,-0.045886137,-0.034910716,0.041345206,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.020551025,0.025516134,-0.006707827,0.060696169,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,8.010592041,0.081111765,-0.008574717,0.055127867,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,7.193975098,0.040413259,-0.042659211,-0.094913495,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,7.203933838,0.05164134,-0.030937209,-0.093584037,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,7.213892822,0.062889295,-0.03482143,-0.081592643,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,7.223851074,0.111247375,-0.004395093,-0.05123338,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,7.233809814,0.12038579,-0.000619739,-0.010130093,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,7.243768799,0.119003981,-0.038543227,-0.025370698,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,7.253727783,0.123811089,-0.057160323,-0.033565366,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,7.263685791,0.06529168,-0.044246919,-0.001319522,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,7.273644775,0.013342297,-0.03896949,-0.004126907,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,7.283604004,-0.041994391,-0.078111194,-0.019684871,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,7.293562988,-0.079493223,-0.049734849,-0.039992732,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
2025-10-27 21:20:00,7.184015869,0.04479425,-0.03967793,-0.074127678,9.1558479,-0.035117868,0.033631422,-0.053141192,standing
